82.5706 	EXP 	New trial (rep=44, index=0): <Trial 44 (0 in rep 44) data={'thisN': 44, 'thisTrialN': 0, 'thisRepN': 44}>
82.5749 	EXP 	fixation: autoDraw = False
82.5749 	EXP 	grating: autoDraw = False
82.5749 	EXP 	grating: ori = 0.0
82.5749 	EXP 	fixation: autoDraw = True
83.5675 	INFO 	Keyboard events cleared
83.5668 	EXP 	grating: autoDraw = True
83.5726 	EXP 	fixation: autoDraw = False
83.8557 	EXP 	grating: autoDraw = False
84.3386 	DATA 	Keypress: up
84.3429 	EXP 	New trial (rep=45, index=0): <Trial 45 (0 in rep 45) data={'thisN': 45, 'thisTrialN': 0, 'thisRepN': 45}>
84.3503 	EXP 	fixation: autoDraw = False
84.3503 	EXP 	grating: autoDraw = False
84.3503 	EXP 	grating: ori = 0.0
84.3503 	EXP 	fixation: autoDraw = True
85.3401 	INFO 	Keyboard events cleared
85.3397 	EXP 	fixation: autoDraw = False
85.3397 	EXP 	grating: autoDraw = True
85.6339 	EXP 	grating: autoDraw = False
86.1047 	DATA 	Keypress: up
86.1058 	EXP 	New trial (rep=46, index=0): <Trial 46 (0 in rep 46) data={'thisN': 46, 'thisTrialN': 0, 'thisRepN': 46}>
86.1103 	EXP 	fixation: autoDraw = False
86.1103 	EXP 	grating: autoDraw = False
86.1103 	EXP 	grating: ori = 0.0
86.1103 	EXP 	fixation: autoDraw = True
87.1010 	INFO 	Keyboard events cleared
87.1006 	EXP 	grating: autoDraw = True
87.1053 	EXP 	fixation: autoDraw = False
87.3903 	EXP 	grating: autoDraw = False
87.6037 	DATA 	Keypress: up
87.6045 	EXP 	New trial (rep=47, index=0): <Trial 47 (0 in rep 47) data={'thisN': 47, 'thisTrialN': 0, 'thisRepN': 47}>
87.6086 	EXP 	fixation: autoDraw = False
87.6086 	EXP 	grating: autoDraw = False
87.6086 	EXP 	grating: ori = 0.0
87.6086 	EXP 	fixation: autoDraw = True
88.6013 	INFO 	Keyboard events cleared
88.6004 	EXP 	grating: autoDraw = True
88.6066 	EXP 	fixation: autoDraw = False
88.8893 	EXP 	grating: autoDraw = False
89.3425 	DATA 	Keypress: up
89.3517 	EXP 	New trial (rep=48, index=0): <Trial 48 (0 in rep 48) data={'thisN': 48, 'thisTrialN': 0, 'thisRepN': 48}>
89.3559 	EXP 	fixation: autoDraw = False
89.3559 	EXP 	grating: autoDraw = False
89.3559 	EXP 	grating: ori = -5.0
89.3559 	EXP 	fixation: autoDraw = True
90.3515 	INFO 	Keyboard events cleared
90.3509 	EXP 	grating: autoDraw = True
90.3566 	EXP 	fixation: autoDraw = False
90.6395 	EXP 	grating: autoDraw = False
91.1382 	DATA 	Keypress: down
91.1425 	EXP 	New trial (rep=49, index=0): <Trial 49 (0 in rep 49) data={'thisN': 49, 'thisTrialN': 0, 'thisRepN': 49}>
91.1502 	EXP 	fixation: autoDraw = False
91.1502 	EXP 	grating: autoDraw = False
91.1502 	EXP 	grating: ori = -1.0
91.1502 	EXP 	fixation: autoDraw = True
92.1390 	INFO 	Keyboard events cleared
92.1385 	EXP 	fixation: autoDraw = False
92.1385 	EXP 	grating: autoDraw = True
92.4336 	EXP 	grating: autoDraw = False
92.9917 	DATA 	Keypress: up
92.9927 	EXP 	New trial (rep=50, index=0): <Trial 50 (0 in rep 50) data={'thisN': 50, 'thisTrialN': 0, 'thisRepN': 50}>
93.0001 	EXP 	fixation: autoDraw = False
93.0001 	EXP 	grating: autoDraw = False
93.0001 	EXP 	grating: ori = 3.0
93.0001 	EXP 	fixation: autoDraw = True
93.9909 	INFO 	Keyboard events cleared
93.9904 	EXP 	fixation: autoDraw = False
93.9904 	EXP 	grating: autoDraw = True
94.2896 	EXP 	grating: autoDraw = False
94.7709 	DATA 	Keypress: up
94.7719 	EXP 	New trial (rep=51, index=0): <Trial 51 (0 in rep 51) data={'thisN': 51, 'thisTrialN': 0, 'thisRepN': 51}>
94.7764 	EXP 	fixation: autoDraw = False
94.7764 	EXP 	grating: autoDraw = False
94.7764 	EXP 	grating: ori = 0.0
94.7764 	EXP 	fixation: autoDraw = True
95.7679 	INFO 	Keyboard events cleared
95.7671 	EXP 	grating: autoDraw = True
95.7732 	EXP 	fixation: autoDraw = False
96.0564 	EXP 	grating: autoDraw = False
96.2214 	DATA 	Keypress: up
96.2257 	EXP 	New trial (rep=52, index=0): <Trial 52 (0 in rep 52) data={'thisN': 52, 'thisTrialN': 0, 'thisRepN': 52}>
96.2336 	EXP 	fixation: autoDraw = False
96.2336 	EXP 	grating: autoDraw = False
96.2336 	EXP 	grating: ori = 0.0
96.2336 	EXP 	fixation: autoDraw = True
97.2245 	INFO 	Keyboard events cleared
97.2240 	EXP 	fixation: autoDraw = False
97.2240 	EXP 	grating: autoDraw = True
97.5217 	EXP 	grating: autoDraw = False
97.7593 	DATA 	Keypress: up
97.7603 	EXP 	New trial (rep=53, index=0): <Trial 53 (0 in rep 53) data={'thisN': 53, 'thisTrialN': 0, 'thisRepN': 53}>
97.7666 	EXP 	fixation: autoDraw = False
97.7666 	EXP 	grating: autoDraw = False
97.7666 	EXP 	grating: ori = 0.0
97.7666 	EXP 	fixation: autoDraw = True
98.7576 	INFO 	Keyboard events cleared
98.7571 	EXP 	fixation: autoDraw = False
98.7571 	EXP 	grating: autoDraw = True
99.0558 	EXP 	grating: autoDraw = False
99.6381 	DATA 	Keypress: up
99.6391 	EXP 	New trial (rep=54, index=0): <Trial 54 (0 in rep 54) data={'thisN': 54, 'thisTrialN': 0, 'thisRepN': 54}>
99.6438 	EXP 	fixation: autoDraw = False
99.6438 	EXP 	grating: autoDraw = False
99.6438 	EXP 	grating: ori = 4.0
99.6438 	EXP 	fixation: autoDraw = True
100.6343 	INFO 	Keyboard events cleared
100.6337 	EXP 	grating: autoDraw = True
100.6399 	EXP 	fixation: autoDraw = False
100.9228 	EXP 	grating: autoDraw = False
101.5246 	DATA 	Keypress: down
101.5258 	EXP 	New trial (rep=55, index=0): <Trial 55 (0 in rep 55) data={'thisN': 55, 'thisTrialN': 0, 'thisRepN': 55}>
101.5334 	EXP 	fixation: autoDraw = False
101.5334 	EXP 	grating: autoDraw = False
101.5334 	EXP 	grating: ori = -2.0
101.5334 	EXP 	fixation: autoDraw = True
102.5235 	INFO 	Keyboard events cleared
102.5230 	EXP 	fixation: autoDraw = False
102.5230 	EXP 	grating: autoDraw = True
102.8172 	EXP 	grating: autoDraw = False
103.3876 	DATA 	Keypress: up
103.3887 	EXP 	New trial (rep=56, index=0): <Trial 56 (0 in rep 56) data={'thisN': 56, 'thisTrialN': 0, 'thisRepN': 56}>
103.3935 	EXP 	fixation: autoDraw = False
103.3935 	EXP 	grating: autoDraw = False
103.3935 	EXP 	grating: ori = 0.0
103.3935 	EXP 	fixation: autoDraw = True
104.3843 	INFO 	Keyboard events cleared
104.3834 	EXP 	grating: autoDraw = True
104.3905 	EXP 	fixation: autoDraw = False
104.6722 	EXP 	grating: autoDraw = False
104.8887 	DATA 	Keypress: up
104.8932 	EXP 	New trial (rep=57, index=0): <Trial 57 (0 in rep 57) data={'thisN': 57, 'thisTrialN': 0, 'thisRepN': 57}>
104.8998 	EXP 	fixation: autoDraw = False
104.8998 	EXP 	grating: autoDraw = False
104.8998 	EXP 	grating: ori = 0.0
104.8998 	EXP 	fixation: autoDraw = True
105.8908 	INFO 	Keyboard events cleared
105.8903 	EXP 	fixation: autoDraw = False
105.8903 	EXP 	grating: autoDraw = True
106.1834 	EXP 	grating: autoDraw = False
106.3752 	DATA 	Keypress: up
106.3762 	EXP 	New trial (rep=58, index=0): <Trial 58 (0 in rep 58) data={'thisN': 58, 'thisTrialN': 0, 'thisRepN': 58}>
106.3833 	EXP 	fixation: autoDraw = False
106.3833 	EXP 	grating: autoDraw = False
106.3833 	EXP 	grating: ori = 2.0
106.3833 	EXP 	fixation: autoDraw = True
107.3738 	INFO 	Keyboard events cleared
107.3732 	EXP 	fixation: autoDraw = False
107.3732 	EXP 	grating: autoDraw = True
107.6719 	EXP 	grating: autoDraw = False
108.1373 	DATA 	Keypress: up
109.7529 	DATA 	Keypress: up
109.7540 	EXP 	New trial (rep=59, index=0): <Trial 59 (0 in rep 59) data={'thisN': 59, 'thisTrialN': 0, 'thisRepN': 59}>
109.7586 	EXP 	fixation: autoDraw = False
109.7586 	EXP 	grating: autoDraw = False
109.7586 	EXP 	grating: ori = -4.0
109.7586 	EXP 	fixation: autoDraw = True
110.7508 	INFO 	Keyboard events cleared
110.7500 	EXP 	grating: autoDraw = True
110.7559 	EXP 	fixation: autoDraw = False
111.0390 	EXP 	grating: autoDraw = False
111.5087 	DATA 	Keypress: down
113.1533 	DATA 	Keypress: down
113.1542 	EXP 	New trial (rep=60, index=0): <Trial 60 (0 in rep 60) data={'thisN': 60, 'thisTrialN': 0, 'thisRepN': 60}>
113.1586 	EXP 	fixation: autoDraw = False
113.1586 	EXP 	grating: autoDraw = False
113.1586 	EXP 	grating: ori = -4.0
113.1586 	EXP 	fixation: autoDraw = True
114.1505 	INFO 	Keyboard events cleared
114.1499 	EXP 	grating: autoDraw = True
114.1551 	EXP 	fixation: autoDraw = False
114.4394 	EXP 	grating: autoDraw = False
115.2720 	DATA 	Keypress: down
115.2765 	EXP 	New trial (rep=61, index=0): <Trial 61 (0 in rep 61) data={'thisN': 61, 'thisTrialN': 0, 'thisRepN': 61}>
115.2831 	EXP 	fixation: autoDraw = False
115.2831 	EXP 	grating: autoDraw = False
115.2831 	EXP 	grating: ori = 0.0
115.2831 	EXP 	fixation: autoDraw = True
116.2730 	INFO 	Keyboard events cleared
116.2727 	EXP 	fixation: autoDraw = False
116.2727 	EXP 	grating: autoDraw = True
116.5670 	EXP 	grating: autoDraw = False
116.9538 	DATA 	Keypress: up
116.9548 	EXP 	New trial (rep=62, index=0): <Trial 62 (0 in rep 62) data={'thisN': 62, 'thisTrialN': 0, 'thisRepN': 62}>
116.9591 	EXP 	fixation: autoDraw = False
116.9591 	EXP 	grating: autoDraw = False
116.9591 	EXP 	grating: ori = 0.0
116.9591 	EXP 	fixation: autoDraw = True
117.9508 	INFO 	Keyboard events cleared
117.9500 	EXP 	grating: autoDraw = True
117.9562 	EXP 	fixation: autoDraw = False
118.2385 	EXP 	grating: autoDraw = False
118.7084 	DATA 	Keypress: up
118.7095 	EXP 	New trial (rep=63, index=0): <Trial 63 (0 in rep 63) data={'thisN': 63, 'thisTrialN': 0, 'thisRepN': 63}>
118.7165 	EXP 	fixation: autoDraw = False
118.7165 	EXP 	grating: autoDraw = False
118.7165 	EXP 	grating: ori = -2.0
118.7165 	EXP 	fixation: autoDraw = True
119.7069 	INFO 	Keyboard events cleared
119.7064 	EXP 	fixation: autoDraw = False
119.7064 	EXP 	grating: autoDraw = True
120.0059 	EXP 	grating: autoDraw = False
120.4709 	DATA 	Keypress: up
120.4717 	EXP 	New trial (rep=64, index=0): <Trial 64 (0 in rep 64) data={'thisN': 64, 'thisTrialN': 0, 'thisRepN': 64}>
120.4762 	EXP 	fixation: autoDraw = False
120.4762 	EXP 	grating: autoDraw = False
120.4762 	EXP 	grating: ori = -5.0
120.4762 	EXP 	fixation: autoDraw = True
121.4673 	INFO 	Keyboard events cleared
121.4668 	EXP 	grating: autoDraw = True
121.4720 	EXP 	fixation: autoDraw = False
121.7555 	EXP 	grating: autoDraw = False
122.2861 	DATA 	Keypress: down
122.2871 	EXP 	New trial (rep=65, index=0): <Trial 65 (0 in rep 65) data={'thisN': 65, 'thisTrialN': 0, 'thisRepN': 65}>
122.2915 	EXP 	fixation: autoDraw = False
122.2915 	EXP 	grating: autoDraw = False
122.2915 	EXP 	grating: ori = 0.0
122.2915 	EXP 	fixation: autoDraw = True
123.2840 	INFO 	Keyboard events cleared
123.2834 	EXP 	grating: autoDraw = True
123.2896 	EXP 	fixation: autoDraw = False
123.5725 	EXP 	grating: autoDraw = False
124.0196 	DATA 	Keypress: up
124.0205 	EXP 	New trial (rep=66, index=0): <Trial 66 (0 in rep 66) data={'thisN': 66, 'thisTrialN': 0, 'thisRepN': 66}>
124.0249 	EXP 	fixation: autoDraw = False
124.0249 	EXP 	grating: autoDraw = False
124.0249 	EXP 	grating: ori = 0.0
124.0249 	EXP 	fixation: autoDraw = True
125.0174 	INFO 	Keyboard events cleared
125.0168 	EXP 	grating: autoDraw = True
125.0226 	EXP 	fixation: autoDraw = False
125.3060 	EXP 	grating: autoDraw = False
125.7753 	DATA 	Keypress: up
125.7764 	EXP 	New trial (rep=67, index=0): <Trial 67 (0 in rep 67) data={'thisN': 67, 'thisTrialN': 0, 'thisRepN': 67}>
125.7832 	EXP 	fixation: autoDraw = False
125.7832 	EXP 	grating: autoDraw = False
125.7832 	EXP 	grating: ori = 2.0
125.7832 	EXP 	fixation: autoDraw = True
126.7738 	INFO 	Keyboard events cleared
126.7734 	EXP 	fixation: autoDraw = False
126.7734 	EXP 	grating: autoDraw = True
127.0728 	EXP 	grating: autoDraw = False
127.6415 	DATA 	Keypress: up
127.6426 	EXP 	New trial (rep=68, index=0): <Trial 68 (0 in rep 68) data={'thisN': 68, 'thisTrialN': 0, 'thisRepN': 68}>
127.6500 	EXP 	fixation: autoDraw = False
127.6500 	EXP 	grating: autoDraw = False
127.6500 	EXP 	grating: ori = 1.0
127.6500 	EXP 	fixation: autoDraw = True
128.6397 	INFO 	Keyboard events cleared
128.6392 	EXP 	fixation: autoDraw = False
128.6392 	EXP 	grating: autoDraw = True
128.9367 	EXP 	grating: autoDraw = False
129.2585 	DATA 	Keypress: up
129.2596 	EXP 	New trial (rep=69, index=0): <Trial 69 (0 in rep 69) data={'thisN': 69, 'thisTrialN': 0, 'thisRepN': 69}>
129.2664 	EXP 	fixation: autoDraw = False
129.2664 	EXP 	grating: autoDraw = False
129.2664 	EXP 	grating: ori = -5.0
129.2664 	EXP 	fixation: autoDraw = True
130.2569 	INFO 	Keyboard events cleared
130.2564 	EXP 	fixation: autoDraw = False
130.2564 	EXP 	grating: autoDraw = True
130.5502 	EXP 	grating: autoDraw = False
130.9710 	DATA 	Keypress: down
130.9721 	EXP 	New trial (rep=70, index=0): <Trial 70 (0 in rep 70) data={'thisN': 70, 'thisTrialN': 0, 'thisRepN': 70}>
130.9770 	EXP 	fixation: autoDraw = False
130.9770 	EXP 	grating: autoDraw = False
130.9770 	EXP 	grating: ori = 0.0
130.9770 	EXP 	fixation: autoDraw = True
131.9670 	INFO 	Keyboard events cleared
131.9666 	EXP 	grating: autoDraw = True
131.9730 	EXP 	fixation: autoDraw = False
132.2558 	EXP 	grating: autoDraw = False
133.0188 	DATA 	Keypress: up
133.0195 	EXP 	New trial (rep=71, index=0): <Trial 71 (0 in rep 71) data={'thisN': 71, 'thisTrialN': 0, 'thisRepN': 71}>
133.0236 	EXP 	fixation: autoDraw = False
133.0236 	EXP 	grating: autoDraw = False
133.0236 	EXP 	grating: ori = 0.0
133.0236 	EXP 	fixation: autoDraw = True
134.0182 	INFO 	Keyboard events cleared
134.0171 	EXP 	grating: autoDraw = True
134.0243 	EXP 	fixation: autoDraw = False
134.1759 	DATA 	Keypress: up
134.1771 	EXP 	New trial (rep=72, index=0): <Trial 72 (0 in rep 72) data={'thisN': 72, 'thisTrialN': 0, 'thisRepN': 72}>
134.1832 	EXP 	fixation: autoDraw = False
134.1832 	EXP 	grating: autoDraw = False
134.1832 	EXP 	grating: ori = 0.0
134.1832 	EXP 	fixation: autoDraw = True
135.1749 	INFO 	Keyboard events cleared
135.1744 	EXP 	fixation: autoDraw = False
135.1744 	EXP 	grating: autoDraw = True
135.4723 	EXP 	grating: autoDraw = False
135.8549 	DATA 	Keypress: up
135.8567 	EXP 	New trial (rep=73, index=0): <Trial 73 (0 in rep 73) data={'thisN': 73, 'thisTrialN': 0, 'thisRepN': 73}>
135.8621 	EXP 	fixation: autoDraw = False
135.8621 	EXP 	grating: autoDraw = False
135.8621 	EXP 	grating: ori = 0.0
135.8621 	EXP 	fixation: autoDraw = True
136.8510 	INFO 	Keyboard events cleared
136.8503 	EXP 	grating: autoDraw = True
136.8568 	EXP 	fixation: autoDraw = False
137.1516 	EXP 	grating: autoDraw = False
137.7878 	DATA 	Keypress: up
137.7898 	EXP 	New trial (rep=74, index=0): <Trial 74 (0 in rep 74) data={'thisN': 74, 'thisTrialN': 0, 'thisRepN': 74}>
137.7947 	EXP 	fixation: autoDraw = False
137.7947 	EXP 	grating: autoDraw = False
137.7947 	EXP 	grating: ori = -5.0
137.7947 	EXP 	fixation: autoDraw = True
138.7840 	INFO 	Keyboard events cleared
138.7834 	EXP 	grating: autoDraw = True
138.7889 	EXP 	fixation: autoDraw = False
139.0727 	EXP 	grating: autoDraw = False
139.4206 	DATA 	Keypress: down
139.4215 	EXP 	New trial (rep=75, index=0): <Trial 75 (0 in rep 75) data={'thisN': 75, 'thisTrialN': 0, 'thisRepN': 75}>
139.4262 	EXP 	fixation: autoDraw = False
139.4262 	EXP 	grating: autoDraw = False
139.4262 	EXP 	grating: ori = 4.0
139.4262 	EXP 	fixation: autoDraw = True
140.4176 	INFO 	Keyboard events cleared
140.4167 	EXP 	grating: autoDraw = True
140.4234 	EXP 	fixation: autoDraw = False
140.7048 	EXP 	grating: autoDraw = False
141.6702 	DATA 	Keypress: up
141.6713 	EXP 	New trial (rep=76, index=0): <Trial 76 (0 in rep 76) data={'thisN': 76, 'thisTrialN': 0, 'thisRepN': 76}>
141.6762 	EXP 	fixation: autoDraw = False
141.6762 	EXP 	grating: autoDraw = False
141.6762 	EXP 	grating: ori = 2.0
141.6762 	EXP 	fixation: autoDraw = True
142.6671 	INFO 	Keyboard events cleared
142.6665 	EXP 	grating: autoDraw = True
142.6719 	EXP 	fixation: autoDraw = False
142.9542 	EXP 	grating: autoDraw = False
143.8704 	DATA 	Keypress: up
143.8717 	EXP 	New trial (rep=77, index=0): <Trial 77 (0 in rep 77) data={'thisN': 77, 'thisTrialN': 0, 'thisRepN': 77}>
143.8764 	EXP 	fixation: autoDraw = False
143.8764 	EXP 	grating: autoDraw = False
143.8764 	EXP 	grating: ori = -1.0
143.8764 	EXP 	fixation: autoDraw = True
144.8673 	INFO 	Keyboard events cleared
144.8671 	EXP 	grating: autoDraw = True
144.8709 	EXP 	fixation: autoDraw = False
145.1557 	EXP 	grating: autoDraw = False
145.8907 	DATA 	Keypress: up
147.0538 	DATA 	Keypress: up
147.0548 	EXP 	New trial (rep=78, index=0): <Trial 78 (0 in rep 78) data={'thisN': 78, 'thisTrialN': 0, 'thisRepN': 78}>
147.0597 	EXP 	fixation: autoDraw = False
147.0597 	EXP 	grating: autoDraw = False
147.0597 	EXP 	grating: ori = -5.0
147.0597 	EXP 	fixation: autoDraw = True
148.0516 	INFO 	Keyboard events cleared
148.0512 	EXP 	grating: autoDraw = True
148.0673 	EXP 	fixation: autoDraw = False
148.3380 	EXP 	grating: autoDraw = False
148.8908 	DATA 	Keypress: down
148.8919 	EXP 	New trial (rep=79, index=0): <Trial 79 (0 in rep 79) data={'thisN': 79, 'thisTrialN': 0, 'thisRepN': 79}>
148.8996 	EXP 	fixation: autoDraw = False
148.8996 	EXP 	grating: autoDraw = False
148.8996 	EXP 	grating: ori = 3.0
148.8996 	EXP 	fixation: autoDraw = True
149.8899 	INFO 	Keyboard events cleared
149.8894 	EXP 	fixation: autoDraw = False
149.8894 	EXP 	grating: autoDraw = True
150.1888 	EXP 	grating: autoDraw = False
151.0363 	DATA 	Keypress: down
151.0374 	EXP 	New trial (rep=80, index=0): <Trial 80 (0 in rep 80) data={'thisN': 80, 'thisTrialN': 0, 'thisRepN': 80}>
151.0418 	EXP 	fixation: autoDraw = False
151.0418 	EXP 	grating: autoDraw = False
151.0418 	EXP 	grating: ori = -3.0
151.0418 	EXP 	fixation: autoDraw = True
152.0340 	INFO 	Keyboard events cleared
152.0331 	EXP 	grating: autoDraw = True
152.0392 	EXP 	fixation: autoDraw = False
152.3214 	EXP 	grating: autoDraw = False
153.0409 	DATA 	Keypress: up
153.0418 	EXP 	New trial (rep=81, index=0): <Trial 81 (0 in rep 81) data={'thisN': 81, 'thisTrialN': 0, 'thisRepN': 81}>
153.0498 	EXP 	fixation: autoDraw = False
153.0498 	EXP 	grating: autoDraw = False
153.0498 	EXP 	grating: ori = 0.0
153.0498 	EXP 	fixation: autoDraw = True
154.0399 	INFO 	Keyboard events cleared
154.0394 	EXP 	fixation: autoDraw = False
154.0394 	EXP 	grating: autoDraw = True
154.3335 	EXP 	grating: autoDraw = False
154.9025 	DATA 	Keypress: up
154.9034 	EXP 	New trial (rep=82, index=0): <Trial 82 (0 in rep 82) data={'thisN': 82, 'thisTrialN': 0, 'thisRepN': 82}>
154.9077 	EXP 	fixation: autoDraw = False
154.9077 	EXP 	grating: autoDraw = False
154.9077 	EXP 	grating: ori = -5.0
154.9077 	EXP 	fixation: autoDraw = True
155.9003 	INFO 	Keyboard events cleared
155.8996 	EXP 	grating: autoDraw = True
155.9050 	EXP 	fixation: autoDraw = False
156.1885 	EXP 	grating: autoDraw = False
156.9371 	DATA 	Keypress: up
156.9380 	EXP 	New trial (rep=83, index=0): <Trial 83 (0 in rep 83) data={'thisN': 83, 'thisTrialN': 0, 'thisRepN': 83}>
156.9426 	EXP 	fixation: autoDraw = False
156.9426 	EXP 	grating: autoDraw = False
156.9426 	EXP 	grating: ori = 0.0
156.9426 	EXP 	fixation: autoDraw = True
157.9343 	INFO 	Keyboard events cleared
157.9334 	EXP 	grating: autoDraw = True
157.9396 	EXP 	fixation: autoDraw = False
158.2227 	EXP 	grating: autoDraw = False
158.8870 	DATA 	Keypress: up
158.8882 	EXP 	New trial (rep=84, index=0): <Trial 84 (0 in rep 84) data={'thisN': 84, 'thisTrialN': 0, 'thisRepN': 84}>
158.8927 	EXP 	fixation: autoDraw = False
158.8927 	EXP 	grating: autoDraw = False
158.8927 	EXP 	grating: ori = 0.0
158.8927 	EXP 	fixation: autoDraw = True
159.8838 	INFO 	Keyboard events cleared
159.8831 	EXP 	grating: autoDraw = True
159.8893 	EXP 	fixation: autoDraw = False
160.1720 	EXP 	grating: autoDraw = False
160.7411 	DATA 	Keypress: up
160.7422 	EXP 	New trial (rep=85, index=0): <Trial 85 (0 in rep 85) data={'thisN': 85, 'thisTrialN': 0, 'thisRepN': 85}>
160.7504 	EXP 	fixation: autoDraw = False
160.7504 	EXP 	grating: autoDraw = False
160.7504 	EXP 	grating: ori = -1.0
160.7504 	EXP 	fixation: autoDraw = True
161.7395 	INFO 	Keyboard events cleared
161.7391 	EXP 	fixation: autoDraw = False
161.7391 	EXP 	grating: autoDraw = True
162.0335 	EXP 	grating: autoDraw = False
162.4425 	DATA 	Keypress: up
162.4435 	EXP 	New trial (rep=86, index=0): <Trial 86 (0 in rep 86) data={'thisN': 86, 'thisTrialN': 0, 'thisRepN': 86}>
162.4496 	EXP 	fixation: autoDraw = False
162.4496 	EXP 	grating: autoDraw = False
162.4496 	EXP 	grating: ori = 0.0
162.4496 	EXP 	fixation: autoDraw = True
163.4403 	INFO 	Keyboard events cleared
163.4398 	EXP 	fixation: autoDraw = False
163.4398 	EXP 	grating: autoDraw = True
163.7384 	EXP 	grating: autoDraw = False
164.2078 	DATA 	Keypress: up
164.2085 	EXP 	New trial (rep=87, index=0): <Trial 87 (0 in rep 87) data={'thisN': 87, 'thisTrialN': 0, 'thisRepN': 87}>
164.2165 	EXP 	fixation: autoDraw = False
164.2165 	EXP 	grating: autoDraw = False
164.2165 	EXP 	grating: ori = 1.0
164.2165 	EXP 	fixation: autoDraw = True
165.2060 	INFO 	Keyboard events cleared
165.2056 	EXP 	fixation: autoDraw = False
165.2056 	EXP 	grating: autoDraw = True
165.4998 	EXP 	grating: autoDraw = False
166.1363 	DATA 	Keypress: up
166.1372 	EXP 	New trial (rep=88, index=0): <Trial 88 (0 in rep 88) data={'thisN': 88, 'thisTrialN': 0, 'thisRepN': 88}>
166.1417 	EXP 	fixation: autoDraw = False
166.1417 	EXP 	grating: autoDraw = False
166.1417 	EXP 	grating: ori = 0.0
166.1417 	EXP 	fixation: autoDraw = True
167.1340 	INFO 	Keyboard events cleared
167.1333 	EXP 	grating: autoDraw = True
167.1397 	EXP 	fixation: autoDraw = False
167.4218 	EXP 	grating: autoDraw = False
168.0201 	DATA 	Keypress: up
168.0211 	EXP 	New trial (rep=89, index=0): <Trial 89 (0 in rep 89) data={'thisN': 89, 'thisTrialN': 0, 'thisRepN': 89}>
168.0260 	EXP 	fixation: autoDraw = False
168.0260 	EXP 	grating: autoDraw = False
168.0260 	EXP 	grating: ori = 0.0
168.0260 	EXP 	fixation: autoDraw = True
169.0169 	INFO 	Keyboard events cleared
169.0163 	EXP 	grating: autoDraw = True
169.0224 	EXP 	fixation: autoDraw = False
169.3056 	EXP 	grating: autoDraw = False
169.8039 	DATA 	Keypress: up
169.8050 	EXP 	New trial (rep=90, index=0): <Trial 90 (0 in rep 90) data={'thisN': 90, 'thisTrialN': 0, 'thisRepN': 90}>
169.8093 	EXP 	fixation: autoDraw = False
169.8093 	EXP 	grating: autoDraw = False
169.8093 	EXP 	grating: ori = 4.0
169.8093 	EXP 	fixation: autoDraw = True
170.8005 	INFO 	Keyboard events cleared
170.7998 	EXP 	grating: autoDraw = True
170.8057 	EXP 	fixation: autoDraw = False
171.0882 	EXP 	grating: autoDraw = False
171.5201 	DATA 	Keypress: up
171.5213 	EXP 	New trial (rep=91, index=0): <Trial 91 (0 in rep 91) data={'thisN': 91, 'thisTrialN': 0, 'thisRepN': 91}>
171.5260 	EXP 	fixation: autoDraw = False
171.5260 	EXP 	grating: autoDraw = False
171.5260 	EXP 	grating: ori = 2.0
171.5260 	EXP 	fixation: autoDraw = True
172.5170 	INFO 	Keyboard events cleared
172.5163 	EXP 	grating: autoDraw = True
172.5223 	EXP 	fixation: autoDraw = False
172.8057 	EXP 	grating: autoDraw = False
173.7861 	DATA 	Keypress: up
173.7870 	EXP 	New trial (rep=92, index=0): <Trial 92 (0 in rep 92) data={'thisN': 92, 'thisTrialN': 0, 'thisRepN': 92}>
173.7917 	EXP 	fixation: autoDraw = False
173.7917 	EXP 	grating: autoDraw = False
173.7917 	EXP 	grating: ori = 0.0
173.7917 	EXP 	fixation: autoDraw = True
174.7835 	INFO 	Keyboard events cleared
174.7829 	EXP 	grating: autoDraw = True
174.7885 	EXP 	fixation: autoDraw = False
175.0719 	EXP 	grating: autoDraw = False
176.0032 	DATA 	Keypress: up
176.0046 	EXP 	New trial (rep=93, index=0): <Trial 93 (0 in rep 93) data={'thisN': 93, 'thisTrialN': 0, 'thisRepN': 93}>
176.0093 	EXP 	fixation: autoDraw = False
176.0093 	EXP 	grating: autoDraw = False
176.0093 	EXP 	grating: ori = 0.0
176.0093 	EXP 	fixation: autoDraw = True
177.0007 	INFO 	Keyboard events cleared
176.9998 	EXP 	grating: autoDraw = True
177.0063 	EXP 	fixation: autoDraw = False
177.2877 	EXP 	grating: autoDraw = False
177.4529 	DATA 	Keypress: up
177.4542 	EXP 	New trial (rep=94, index=0): <Trial 94 (0 in rep 94) data={'thisN': 94, 'thisTrialN': 0, 'thisRepN': 94}>
177.4589 	EXP 	fixation: autoDraw = False
177.4589 	EXP 	grating: autoDraw = False
177.4589 	EXP 	grating: ori = 0.0
177.4589 	EXP 	fixation: autoDraw = True
178.4508 	INFO 	Keyboard events cleared
178.4502 	EXP 	grating: autoDraw = True
178.4560 	EXP 	fixation: autoDraw = False
178.7389 	EXP 	grating: autoDraw = False
178.9739 	DATA 	Keypress: up
178.9750 	EXP 	New trial (rep=95, index=0): <Trial 95 (0 in rep 95) data={'thisN': 95, 'thisTrialN': 0, 'thisRepN': 95}>
178.9831 	EXP 	fixation: autoDraw = False
178.9831 	EXP 	grating: autoDraw = False
178.9831 	EXP 	grating: ori = 3.0
